MULakeNumber,date,dateTime,minDepth_m,maxDepth_m,numberOfMeasurements_temperature,thermoclineDepth_m_thresh0.3,top_metalimnion_m,bottom_metalimnion_m,epilimnion_temp_degC,hypolimnion_temp_degC,above_thermocline_temp_degC,below_thermocline_temp_degC,delta_hypo_epi_waterDensity_kgperm3,metalimnionDensityGradient_kgperm3perm,epiToHypoDensityGradient_kgperm3perm,buoyancyfrequency_1_s2,mixingDepth_m,numberOfMeasurements_do,minDO_mgpL,maxDO_mgpL,minDO_percent,maxDO_percent,DO_mgpL_profileMean,DO_percent_profileMean,epilimnion_DO_mgpL,hypolimnion_DO_mgpL,epilimnion_DO_percent,hypolimnion_DO_percent,depthMaxDOpercentage_m,Oxycline_m,Hypoxycline_m,Anoxycline_m,depthChlMax_m,depthBGAMax_m,depthPEMax_m,ratioMaxBGtochl_RFUperRFU,epilimnion_chlorophyll_RFU,epilimnion_phycocyaninBGA_RFU,epilimnion_phycoerythrinTAL_RFU,ratioEpiBGtochl_RFUperRFU,hypolimnion_orp_mV,bottom0.5m_orp_mV,site_latitude,site_longitude,site_altitude_m,surface_doConcentration_mgpL,surface_temp_degC,surface_pH
045,2021-07-23,2021-07-23T11:32:46Z,0.07066666666666667,13.596333333333334,65,5.8555,2.519527998863226,10.137616129125448,29.009604166666666,11.135424242424243,27.505333333333333,14.587980952380953,3.6469583147395497,0.4377150268723069,0.3438187858196195,0.01562680209261593,2.519527998863226,65,0.23,8.17,2.033333333333333,106,3.878820512820513,48.31384615384616,8.125,0.29454545454545455,105.71041666666667,2.690909090909091,1.4323333333333332,4.434166666666666,6.6866666666666665,7.084666666666666,5.958666666666667,5.958666666666667,NA,3.0916030534351147,0.291875,-0.16958333333333334,NA,-0.5810135617416131,96.78484848484848,97.36666666666666,39.590533743589745,-92.89026497435897,223.57282051282053,8.105555555555554,29.24538888888889,8.001246810867286
046,2021-07-23,2021-07-23T09:57:38Z,0.044,5.973,74,5.2965,5.483611184216916,5.973,28.49623076923077,26.535,28.592803278688525,26.817615384615383,0.548466529668417,0.22327492570026186,0.16974111131440991,0.010930063015030635,5.483611184216916,74,3.24,8.7,40.4,114.4,6.713918918918919,86.66486486486487,7.126615384615384,3.24,92.20461538461538,40.4,0.525,3.5115,NA,NA,0.376,0.704,NA,0.2763157894736842,1.087076923076923,0.08630769230769231,NA,0.0793942824794792,194,194.77777777777777,39.574979729729726,-92.64849121621621,214.82162162162163,8.67,29.610666666666667,6.653214924346779
046,2021-09-30,2021-09-30T13:46:00Z,0.002,6.298,140,3.689,3.7657606832085557,3.92341421936012,25.513186046511628,23.54424,25.567831325301206,23.589666666666666,0.4956893607653683,0.22456281211868293,0.1535675227889834,0.024694031611374394,3.7657606832085557,140,5.79,9.35,68.3,114.6,7.937785714285714,96.04714285714286,9.155813953488373,5.9472,111.94767441860465,70.092,0.84,3.689,NA,NA,0.002,0.045,NA,0.6619718309859155,1.1319767441860464,0.6648837209302325,NA,0.5873651771956857,109.762,109.88,39.57407,-92.64863507142857,216.90785714285715,9.31,25.694076923076924,11.08636501515355
048,2021-05-21,2021-05-21T12:17:36Z,0.08066666666666666,7.194333333333334,71,5.568,6.242591294758184,6.389503256300979,17.489655555555554,16.293814814814816,17.595019230769232,16.5340350877193,0.20618713057319837,0.13719136575380864,0.056172249336800685,0.008398101017283742,6.242591294758184,71,5.326666666666666,7.89,54.233333333333334,83.1,7.292347417840376,76.06478873239436,7.578722222222222,5.647407407407408,79.28611111111111,57.6,0.08066666666666666,5.568,NA,NA,2.4953333333333334,0.9536666666666668,NA,0.05957446808510638,0.6721666666666667,-4.444444444444442e-4,NA,-6.61211670385982e-4,151.6888888888889,152.07222222222222,39.761275774647885,-92.51565103286384,238.38215962441313,7.884166666666666,17.812916666666666,7.708593125147608
048,2021-06-21,2021-06-21T09:06:27Z,0.018,7.693,128,5.0235,4.944464459027856,6.217014566014259,24.71244578313253,18.08184,24.70522619047619,19.05740909090909,1.4612676355055783,1.003378132133443,0.3259738929721414,0.05139331208355996,4.944464459027856,128,1.35,7.5,14.2,90.2,5.6503125,66.92578125,7.033012048192771,1.8916,84.69036144578313,20.06,0.018,0.019,6.842,NA,4.665,0.018,NA,0.05833333333333334,0.8890361445783133,0.00819277108433735,NA,0.009215340832091069,245.644,245.85000000000002,39.760961796874994,-92.515711484375,239.0421875,7.196153846153846,24.71423076923077,6.552429274325789
048,2021-07-12,2021-07-12T09:42:43Z,0.04966666666666666,11.857,72,10.1675,10.720596718016198,11.857,23.831151515151515,16.830333333333332,24.1834623655914,17.7222,1.4652517683571205,0.17929341673483212,0.22553779584272388,0.010325673474917587,10.720596718016198,72,0.17666666666666667,6.506666666666667,1.8,79.03333333333333,4.046574074074074,48.9587962962963,4.3966666666666665,0.17666666666666667,53.224242424242426,1.8,0.04966666666666666,6.796333333333333,7.369666666666666,7.871,4.851333333333333,0.04966666666666666,NA,0.33024691358024694,1.4624747474747475,0.37126262626262624,NA,0.253859170494181,177.53333333333333,177.4777777777778,39.75877199074074,-92.51622449074074,242.44953703703703,6.488333333333333,25.169083333333333,7.373518799875058
048,2021-07-30,2021-07-30T10:20:14Z,0.04266666666666666,7.934,58,3.7015000000000002,5.028747102612383,5.097536331280098,27.520268518518517,21.246349206349205,29.360333333333333,21.97471717171717,1.5689919290002763,0.6448525058470507,0.3921112712502309,0.020825617826977325,5.028747102612383,58,0.26,8.12,2.8666666666666667,106.73333333333332,3.990373563218391,51.48275862068966,6.178333333333334,0.39436507936507936,80.10833333333333,4.455555555555556,0.04266666666666666,3.3963333333333336,4.605333333333333,5.004666666666667,3.462666666666667,0.15933333333333333,NA,0.8154897494305239,1.2526851851851852,0.7210185185185185,NA,0.5755783871683051,42.50079365079365,-22.166666666666664,39.75788522988506,-92.51716787356321,241.0501436781609,8.116666666666667,29.61175,9.051676285293135
057,2021-06-03,2021-06-03T12:30:03Z,0.03466666666666666,6.484333333333334,71,0.22933333333333333,6.327097901515321,6.375134111680747,15.91610447761194,11.537333333333335,24.493555555555556,15.28071568627451,0.591793787589836,0.24319289669789548,0.18118809220730928,0.014749681779809955,6.327097901515321,71,0.09,13.696666666666667,0.8333333333333334,161.36666666666667,3.901924882629108,43.12112676056338,4.1286069651741295,0.10333333333333333,45.63781094527363,0.9444444444444444,0.174,1.5190000000000001,2.8353333333333333,3.5293333333333337,1.185,0.588,NA,1.8014440433212995,0.565771144278607,0.5555223880597014,NA,0.9818853323953569,-122.5111111111111,-117.34444444444443,40.18067333333333,-91.8281503286385,197.81079812206573,13.432,23.974866666666667,9.226264506999536
057,2021-06-23,2021-06-23T10:44:08Z,0.062,6.599666666666667,72,3.1871666666666667,2.333765103084419,3.425191854411812,24.44375,12.78813725490196,22.793161904761906,12.98326126126126,2.216172042546532,1.688579857318238,0.5762957026010326,0.1089205344623504,2.333765103084419,72,0.12,8.43,1.1,101.26666666666668,3.5428703703703706,41.52546296296296,8.310138888888888,0.3085294117647059,99.56944444444444,2.9450980392156865,0.2633333333333333,2.5665,2.9886666666666666,3.1953333333333336,2.595666666666667,2.595666666666667,NA,3.6570302233902767,1.4129166666666666,0.5216666666666667,NA,0.36921262164553237,-90.96862745098039,-112.89999999999999,40.18046990740741,-91.82825953703704,199.2078703703704,8.426666666666666,24.5688,7.878064597778591
057,2021-07-14,2021-07-14T10:31:49Z,0.013,7.683,180,3.3645,5.073072179521692,5.184064199775654,20.945777777777778,12.032033898305086,23.84081012658228,13.165633663366336,1.4885669553171965,0.4651468601623251,0.3819780547500978,0.05483335298153481,5.073072179521692,180,0.18,9.51,1.7,115.9,3.256666666666667,38.626111111111115,4.864017094017094,0.2640677966101695,58.05897435897436,2.4593220338983053,0.399,2.1879999999999997,2.958,3.544,2.941,2.806,NA,4.861940298507462,1.281965811965812,1.9749572649572649,NA,1.5405693712914195,-85.95593220338984,-97.88181818181819,40.180378222222224,-91.828068,197.275,9.48076923076923,25.37423076923077,7.9157101460355594
057,2021-08-01,2021-08-01T10:40:45Z,0.049,5.953,112,3.377,4.644988750876398,4.829599384402151,22.812932584269664,13.1318,25.22725,15.025104166666667,1.7765229176036428,0.6669922349143647,0.5788972366215804,0.03646446176676097,4.644988750876398,112,0.41,8.77,3.9,109.5,3.8616964285714284,47.01428571428571,4.734719101123596,0.471,57.9685393258427,4.49,0.189,1.941,2.954,3.61,2.581,2.581,NA,4.251366120218579,1.312808988764045,2.5675280898876403,NA,1.9557514549811705,-150.345,-153.78,40.18035428571429,-91.82792660714286,196.00535714285715,8.754999999999999,26.6994,9.02876874805234
070,2021-05-25,2021-05-25T11:10:14Z,0.05233333333333333,2.799,33,1.92,2.3028913815580965,2.799,20.882690476190476,17.654,21.27082608695652,18.586199999999998,0.6406384962907623,0.31549176906293397,0.3888421114285993,0.012852408621018092,2.3028913815580965,33,0.9733333333333334,7.783333333333333,10.266666666666667,89.4,4.471616161616161,50.326262626262626,5.031428571428571,0.9733333333333334,56.780952380952385,10.266666666666667,0.05233333333333333,2.065,2.2773333333333334,2.799,0.05233333333333333,0.05233333333333333,NA,0.1824051654560129,2.2316666666666665,0.18297619047619046,NA,0.08199082470927131,182.76666666666668,182.56,38.687264545454546,-94.35837090909091,280.37676767676766,7.705,22.139666666666663,7.221142129481476
070,2021-06-15,2021-06-15T09:36:06Z,0.004,3.731,78,2.694,3.010290770581761,3.285542128751918,26.5434126984127,17.81288888888889,27.238910714285716,19.125681818181818,1.990895289938976,1.0060504057535093,0.9938943475819806,0.0753293882152118,3.010290770581761,78,0.75,11.48,7.8,148.4,6.207820512820513,78.42051282051283,7.445079365079365,0.85,94.52380952380952,8.944444444444445,0.462,1.167,2.822,3.401,3.048,0.399,NA,0.403470715835141,3.426984126984127,0.660952380952381,NA,0.19286706808707738,-4.8,1.918181818181818,38.68706884615384,-94.35824282051281,281.5692307692308,11.163636363636364,28.87381818181818,8.700639574609326
070,2021-07-07,2021-07-07T09:45:09Z,0.014,3.602,65,1.5,2.926937058998531,3.602,26.050444444444445,19.932,28.07251724137931,22.878555555555554,1.4469546062894096,0.6533912012604756,0.6766113224186535,0.031069037337891268,2.926937058998531,65,0.79,12.34,8.6,159.2,6.123076923076923,77.35692307692308,7.182222222222222,0.79,91,8.6,0.394,1.2475,2.477,3.108,1.511,1.511,NA,0.18249380677126342,6.84,0.9824074074074074,NA,0.14362681394845137,-10.3,31.3375,38.686869076923074,-94.35841123076924,278.9907692307692,12.167,28.7518,8.871532865861859
070,2021-08-04,2021-08-04T09:23:15Z,0.025,4.965,78,3.2055,3.8946532628720667,4.932083629019183,26.600950819672132,18.6445,27.46246,20.88057142857143,1.8507516334287857,0.5633302247420414,0.6166674232046977,0.03699314777323567,3.8946532628720667,78,1.07,7.81,11.5,99.4,5.284487179487179,65.91153846153846,6.319180327868852,1.0950000000000002,79.45737704918032,11.75,0.186,3.0295,4.143,NA,4.965,4.965,NA,0.8764880952380952,3.8937704918032785,3.7129508196721313,NA,0.9535618053216572,-121.25,-118.3375,38.68683294871795,-94.3585608974359,279.9871794871795,7.785555555555556,27.79877777777778,8.825440302549044
072,2021-06-11,2021-06-11T12:27:12Z,0.088,8.831666666666667,83,1.9721666666666666,3.9535571953476607,6.044602557570413,26.79325925925926,18.64179365079365,28.415430555555556,21.486502824858757,1.9036145039646044,0.2716645774015629,0.34856077848244005,0.023951967619112242,3.9535571953476607,83,0.62,16.273333333333333,6.533333333333333,196.76666666666668,9.62437751004016,117.28232931726907,13.780074074074074,1.826984126984127,172.15259259259258,19.676190476190474,2.763333333333333,3.5473333333333334,7.442666666666667,8.179666666666666,3.1083333333333334,3.2023333333333333,NA,0.2159264931087289,0.9525925925925925,0.13748148148148148,NA,0.1443234836702955,96.55238095238096,96.94,39.40445381526104,-94.54631722891565,259.86907630522086,12.755833333333333,28.542916666666667,8.576679458680477
072,2021-07-09,2021-07-09T12:05:51Z,0.07133333333333333,11.155,87,4.853666666666667,9.822601621645003,10.737908564197093,25.618691983122364,20.63088888888889,26.995615942028987,23.184634146341462,1.1866712262936971,0.3487476438403246,0.19662652026026983,0.008611851500664576,9.822601621645003,87,0.21666666666666667,8.53,2.4,107.2,4.97919540229885,62.24636015325671,5.459282700421941,0.22111111111111112,68.27805907172996,2.466666666666667,0.38066666666666665,4.7065,6.4510000000000005,6.829666666666667,3.993333333333333,0.5559999999999999,NA,0.18120237087214228,2.460168776371308,0.33869198312236287,NA,0.13767022261859843,82.38888888888889,82.38888888888889,39.40403804597701,-94.54635689655173,258.9505747126437,8.523333333333333,27.067266666666665,8.41414025722401
072,2021-07-29,2021-07-29T12:19:54Z,0.09,11.892,103,1.6546666666666665,11.584805817922627,11.82937110378482,25.607811447811446,20.298000000000002,29.22751851851852,24.60049411764706,1.2541068692779618,0.4259175328787922,0.2066658629915439,0.00889476951329118,11.584805817922627,103,0.12666666666666668,6.92,1.4,90.8,1.8904854368932038,24.367637540453075,1.9616498316498316,0.12833333333333335,25.294276094276093,1.4,0.09,1.8105,2.803,3.258,2.397333333333333,1.4386666666666663,NA,0.6807980049875312,1.1292929292929292,0.565016835016835,NA,0.5003279666070364,-105.03333333333333,-99.60000000000001,39.40254763754045,-94.54768990291262,256.5598705501618,6.901666666666666,29.468833333333333,9.105075226892593
074,2021-06-11,2021-06-11T10:39:30Z,0.001,8.701,138,5.8475,5.731626482439734,5.880243647272653,22.037279569892473,13.068666666666667,21.88435789473684,13.10439534883721,1.6052868843054284,0.3297846716361092,0.36279239076795383,0.1467738594120871,5.731626482439734,138,0.19,10.1,1.7,125.3,4.127971014492753,49.63913043478261,5.97236559139785,0.2995238095238095,72.18602150537635,2.8714285714285714,1.415,2.1565,4.36,5.128,2.15,4.407,NA,0.141280353200883,1.5944086021505377,0.1682795698924731,NA,0.1055435662260588,-123.85,-134.45,39.39398391304348,-94.26220427536232,271.6572463768116,8.9575,29.65475,8.065200138990987
074,2021-07-09,2021-07-09T13:50:57Z,0.061,8.576,121,0.7858333333333334,5.198957455981512,5.8069448220702204,23.42643699186992,14.322505376344086,27.67659523809524,20.305763157894738,1.7613792997079827,0.7582529698642287,0.38357615913361637,0.062307722203692566,5.198957455981512,121,0.04,7.96,0.4,101.7,1.51,18.492011019283748,2.189552845528455,0.07096774193548387,26.898780487804878,0.6956989247311828,0.061,0.8298333333333333,1.743,2.856,1.2373333333333334,4.107,NA,0.24342663273960985,2.0621544715447153,0.2515650406504065,NA,0.12199136588539101,-43.031182795698925,-65.93333333333334,39.3942023415978,-94.26194286501378,271.8129476584022,7.955,27.94375,8.255028781677847
074,2021-07-29,2021-07-29T10:18:43Z,0.21233333333333335,5.949,64,3.5149999999999997,4.7073078766581276,5.949,26.71180864197531,16.39966666666667,28.177837398373985,20.363884057971013,2.2836916778560408,0.5072647986378276,0.6351799350282002,0.021088148868350788,4.7073078766581276,64,0.21,11.276666666666667,2.2,149.76666666666665,4.480052083333334,58.65208333333333,5.2636419753086425,0.21,69.02283950617284,2.2,1.294,2.3713333333333333,2.951,3.126,1.407333333333333,3.285,NA,1.4526717557251905,2.340925925925926,1.6264197530864197,NA,0.6947762571526513,-48,-36.725,39.393584583333336,-94.26130083333334,269.1265625,11.046666666666667,31.19383333333333,8.83
085,2021-06-02,2021-06-02T15:16:16Z,0.011,8.706666666666667,96,3.7051666666666665,6.148059217690902,6.824445237535401,18.17151690821256,11.09170588235294,20.514333333333333,13.954393442622951,1.0313011213147547,0.24304994083458253,0.2198220889875907,0.016688937347786526,6.148059217690902,96,0.08,9.34,0.7333333333333333,103.53333333333332,4.958472222222222,53.63368055555556,6.774927536231885,0.18294117647058825,73.4647342995169,1.6725490196078432,1.6156666666666666,4.588166666666666,5.584333333333333,6.078666666666667,4.104666666666667,5.669,NA,1.7724056603773584,1.4295652173913043,0.4296135265700483,NA,0.3005204109218708,-33.001960784313724,-90.09333333333333,40.488436666666665,-93.553195,289.75347222222223,8.914666666666667,22.302866666666667,8.415356853213938
085,2021-06-22,2021-06-22T14:40:24Z,0.258,9.745333333333331,89,4.376666666666667,5.6896253188972175,7.147867153973235,22.897298245614035,11.638491228070174,24.87552032520325,14.460208333333334,1.9737523895479399,0.24429959694457098,0.352343311823054,0.04555534774931492,5.6896253188972175,89,0.1,8.33,0.9,102.26666666666668,4.124681647940075,49.065168539325846,6.263684210526316,0.17771929824561405,74.902923976608193,1.643859649122807,0.258,3.6771666666666665,5.046333333333333,5.673,4.86,5.427333333333333,NA,1.6825396825396826,0.9862573099415205,0.21309941520467837,NA,0.21606878150014824,-53.642105263157895,-83.1,40.48746161048689,-93.55328913857677,290.05842696629213,8.328333333333333,25.762166666666666,8.148336531360336
085,2021-07-13,2021-07-13T14:10:07Z,0.139,10.821,189,4.984500000000001,7.088926486674919,7.284663064115184,23.18303875968992,11.71919642857143,25.24383157894737,13.85995744680851,2.0326884637016747,0.4953602321647317,0.369018256797417,0.046850786511716105,7.088926486674919,189,0.36,8.44,3.3,104.9,4.53,54.092063492063495,6.374496124031007,0.5405357142857143,76.80697674418604,5.0125,0.246,4.5385,5.943,7.015,4.348,5.37,NA,0.7471783295711062,1.273720930232558,0.799922480620155,NA,0.6280202057087213,-55.58571428571429,-99.2,40.48729904761905,-93.55308862433863,289.73227513227516,8.342857142857143,26.555714285714284,8.22288071567453
085,2021-07-31,2021-07-31T12:02:54Z,0.10933333333333334,9.167,74,3.7624999999999997,5.04946500194953,7.7389684987972815,28.472573643410854,11.873388888888888,29.592032258064517,17.9228992248062,3.4114462073896448,0.6577413379650648,0.5754556911819129,0.0234209538387683,5.04946500194953,74,0.56,9.563333333333333,5.166666666666667,111.9,6.3394594594594595,78.51171171171171,8.47984496124031,0.7925,109.31395348837209,7.366666666666667,0.7823333333333333,5.642666666666667,7.226666666666667,7.959,5.224,6.264,NA,1.3101014556682842,0.565813953488372,0.05302325581395349,NA,0.09371146732429102,-130.4361111111111,-145.67333333333335,40.48690617117117,-93.55331882882882,291.17657657657657,8.489166666666666,29.599416666666666,8.320063958561999
087,2021-05-21,2021-05-21T10:19:54Z,0.172,6.083333333333333,88,2.706,4.158437908055132,4.978968233413464,18.10681592039801,15.103388888888889,18.705401515151515,16.232280303030304,0.5078647230470779,0.19129507121087647,0.14712478349936653,0.018062433141936486,4.158437908055132,88,5.403333333333333,9.46,53.46666666666667,102.1,8.567689393939395,89.90719696969697,9.154378109452736,6.1241666666666665,97.04328358208954,60.90833333333333,1.06,2.8143333333333334,NA,NA,2.6919999999999997,3.161666666666666,NA,0.19374999999999998,0.8601492537313433,0.0991044776119403,NA,0.11521776852333854,194.5638888888889,194.11666666666667,39.79628518939394,-93.02807534090908,240.42310606060607,9.375833333333334,19.208416666666665,7.676814982802194
087,2021-06-21,2021-06-21T10:43:06Z,0.01266666666666666,8.436666666666667,73,3.2115,3.3356800505868898,6.1727787324585,26.342382352941176,14.540354166666667,26.380161616161615,16.94675833333333,2.47395978711279,0.6688604204150641,0.4388879332908159,0.029262496781916718,3.3356800505868898,73,0.25666666666666665,8.5,2.466666666666667,105.5,5.091735159817351,61.44885844748858,8.410686274509803,0.3883333333333333,104.37058823529412,3.8270833333333334,0.01266666666666666,3.7316666666666665,4.962666666666666,5.677666666666667,3.577,4.609,NA,1.6572580645161294,0.667156862745098,0.004705882352941177,NA,0.007053637031594417,11.047916666666666,-47.99166666666667,39.79583242009132,-93.02706141552511,241.57123287671232,8.47,26.370722222222224,8.227686725868825
087,2021-07-12,2021-07-12T11:16:53Z,0.091,9.405,169,5.066000000000001,8.072037681756731,8.355925160673808,21.713027027027028,13.9069375,24.496182795698925,16.17644736842105,1.4210809010672847,0.2444479383832982,0.29334243052353387,0.0254323057679056,8.072037681756731,169,0.24,7.27,2.3,87.7,3.9262721893491124,46.83254437869822,4.445540540540541,0.259375,53.11081081081081,2.50625,0.091,4.384499999999999,4.98,5.589,4.54,4.54,NA,3.6,0.7715540540540541,0.47243243243243244,NA,0.6123128119800333,-50.325,-57.5125,39.796120591715976,-93.02764668639053,242.3266272189349,7.2444444444444445,24.805333333333333,7.804626576936498
087,2021-07-30,2021-07-30T11:53:29Z,0.082,9.423,173,3.005,5.973014092070847,6.60800914987905,27.047684210526317,14.955551020408164,30.47225,19.151734513274338,2.6046136119991843,0.605679975814706,0.5179190478876157,0.07317159133906782,5.973014092070847,173,0.25,7.97,2.5,106.5,3.6790751445086705,47.832369942196536,5.398333333333333,0.32755102040816325,70.72543859649123,3.257142857142857,0.082,3.047,4.316,5.184,3.019,4.886,NA,4.098591549295775,0.7283333333333334,0.33070175438596494,NA,0.45405275201734313,-136.08367346938775,-152.86666666666667,39.79596578034682,-93.02759098265896,242.40404624277457,7.965714285714285,30.54942857142857,8.742946066855591
088,2021-08-23,2021-08-23T16:20:12Z,0.19,8.104666666666667,63,4.425,5.383380033785441,6.9545324770844035,25.87878260869565,15.293916666666666,27.16290990990991,17.89778205128205,2.2375263636322416,0.2796712197360842,0.46249859328761056,0.022276087890092167,5.383380033785441,63,0.2,7.01,2,90.4,2.5615343915343916,32.37566137566137,3.414855072463768,0.22083333333333333,43.381884057971014,2.216666666666667,0.19,1.8264999999999998,3.0123333333333333,3.4863333333333335,1.492,8.104666666666667,NA,0.5978898007033998,2.143768115942029,0.822608695652174,NA,0.38372093023255816,-94.5875,-96.04666666666667,39.66285275132275,-92.9958828042328,229.01111111111112,7.004444444444444,28.53488888888889,7.12
088,2021-11-04,2021-11-04T11:18:23Z,0.309,7.704,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.259287088048894e-4,7.704,103,7.64,8.15,70.3,75.3,7.810097087378641,71.99902912621359,NA,NA,NA,NA,0.364,0.40549999999999997,NA,NA,7.704,0.391,NA,0.8749999999999999,NA,NA,NA,NA,NA,173.24,39.663038349514565,-92.99593514563107,226.67281553398058,8.11,11.79325,6.822578899568072
089,2021-07-02,2021-07-02T13:18:44Z,0.07433333333333333,15.824333333333334,99,15.823666666666668,15.803094695102393,15.824333333333334,22.658851374570446,16.663666666666668,22.597934523809524,16.663666666666668,1.2131978295053614,3.230027403731484,0.1531276790364538,0.031722810790116344,15.803094695102393,99,0.12,12.123333333333331,1.2333333333333334,151.2,3.801851851851852,46.627020202020205,3.8775601374570448,0.14,47.56091065292096,1.4333333333333331,0.6296666666666666,1.6343333333333332,8.469666666666667,10.195666666666666,0.9013333333333332,1.3296666666666668,NA,0.14615907545887152,1.6444931271477663,0.027121993127147765,NA,0.0164926156755599,94.53333333333332,104.81666666666666,38.26833841750842,-93.40154612794613,210.6544612794613,11.092857142857143,27.518428571428572,8.68708850858494
089,2021-07-21,2021-07-21T12:02:44Z,0.19433333333333333,16.509666666666668,89,1.088166666666667,12.412751529837955,13.63441446048007,25.994671641791044,17.70702380952381,29.01170833333333,23.624765432098766,1.8629918641073573,0.383549000660766,0.2101356081486543,0.017937726764982207,12.412751529837955,89,0.18,11.81,1.8,154.4,3.4374531835205993,43.22659176029963,4.481194029850746,0.21404761904761904,56.51194029850746,2.25,0.294,1.088166666666667,8.685,10.840333333333334,0.9183333333333332,1.0633333333333337,NA,0.2137404580152672,1.030497512437811,0.01616915422885572,NA,0.015690629073528698,126.76190476190476,124.43333333333334,38.2680534082397,-93.40379277153558,214.17191011235954,11.725833333333334,29.464916666666667,8.595028781677847
089,2021-10-07,2021-10-07T14:40:24Z,0.26366666666666666,13.719666666666669,131,12.043833333333332,11.174092037067451,12.928731115536468,23.324569182389936,19.22042857142857,23.245727011494253,19.5896,0.9002211516996113,0.4352942752889468,0.11635044137377133,0.01217643967957618,11.174092037067451,131,0.15,8.533333333333333,1.6,102.1,4.740381679389313,55.66234096692112,5.629937106918239,0.18476190476190477,66.17955974842768,2.0047619047619047,0.26366666666666666,0.8383333333333334,11.460333333333333,12.197333333333331,0.6263333333333333,13.663,NA,0.78110599078341,1.5394968553459119,0.6178930817610063,NA,0.40136040526186784,-98.64285714285715,-103.60000000000001,38.268612773536894,-93.40399681933842,212.18269720101782,8.501111111111111,24.49877777777778,7.998891729157616
090,2021-05-26,2021-05-26T09:54:31Z,0.115,2.401,61,2.4,2.39519990679095,2.401,22.599542372881356,22.046,22.590883333333334,22.046,0.12739015818306143,3.867958737828729,0.10585852854377183,0.03802901838173137,2.39519990679095,61,3.1,7.84,35.5,91.8,6.339344262295082,73.48688524590165,6.445762711864407,3.3,74.73389830508475,37.9,0.22,2.4,NA,NA,0.115,0.291,NA,0.2764811490125673,3.8940677966101696,0.8481355932203389,NA,0.21780195865070728,127,123.89444444444445,38.30515213114754,-93.93221459016394,225.00819672131146,7.82,23.117875,7.81
090,2021-06-15,2021-06-15T11:47:15Z,0.023,0.81,20,0.3735,0.6195189841967035,0.7129246554288394,29.232142857142858,28.264,29.566,28.565666666666665,0.28149094620255255,0.9340850635083743,0.6231772838411187,0.016332966846884556,0.6195189841967035,20,6.44,8.42,82.7,111,7.8045,101.62,8.19,6.63,107.07142857142857,85.2,0.023,0.716,NA,NA,0.81,0.81,NA,0.14131897711978467,6.123571428571428,0.965,NA,0.157587775574478,33.16666666666667,30.12857142857143,38.30582,-93.93741,223.8,8.355,29.4594,8.152692837803095
090,2021-07-07,2021-07-07T11:36:21Z,0.034,1.7,34,1.214,1.222551550455867,1.5886788100397133,29.025333333333332,26.75733333333333,29.025333333333332,26.9258,0.6419553160975511,0.4702445238926911,0.6214092700435614,0.02731601816830421,1.222551550455867,34,2.78,10.32,34.8,135.7,8.423235294117648,109.10882352941177,9.952083333333334,3.2333333333333334,129.67916666666667,40.43333333333333,0.214,1.214,NA,NA,0.293,0.034,NA,0.351118760757315,5.220833333333333,1.6233333333333333,NA,0.3109337589784517,93.03333333333333,91.46,38.30508705882353,-93.93673411764706,223.26764705882354,10.295833333333334,29.564583333333335,8.624232692254603
090,2021-08-04,2021-08-04T11:19:54Z,0.022,0.932,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0015086597987185616,0.932,16,7.72,7.82,97.6,99,7.7700000000000005,98.35,NA,NA,NA,NA,0.022,0.5575,NA,NA,0.022,0.022,NA,0.3380952380952381,NA,NA,NA,NA,NA,51.58888888888889,38.30676,-93.93809937500001,222.49375,7.79125,27.47975,8.103861979904389
091,2021-05-26,2021-05-26T11:55:25Z,0.097,3.5773333333333333,30,0.253,2.4915232181877,3.5773333333333333,23.17988888888889,20.08,24.946333333333335,22.470738095238094,0.6914568966776642,0.39359946507922944,0.2965625674257158,0.015931224488745094,2.4915232181877,30,4.23,9.33,46.7,110.63333333333333,7.775666666666667,90.41777777777777,8.623809523809523,4.23,101.02063492063492,46.7,0.097,2.5441666666666665,NA,NA,0.603,1.2303333333333333,NA,0.26003824091778205,1.2765079365079366,0.36,NA,0.28201939815966176,119.93333333333334,118.23333333333333,38.008052,-94.05098244444444,219.1677777777778,9.179166666666667,24.349083333333333,8.27775206467092
091,2021-06-15,2021-06-15T13:34:26Z,0.052,3.585,77,3.572,3.5641786032578815,3.5781494847776876,26.792616438356163,22.2715,26.733148648648648,22.266333333333332,1.1377794002966084,3.912566740339681,0.6322804144590004,0.03847035354310827,3.5641786032578815,77,0.83,11.89,9.6,156.2,7.675454545454546,98.15064935064935,8.045479452054794,0.85,102.94657534246575,9.8,0.421,1.537,3.184,3.576,1.357,1.357,NA,0.14012143858010276,6.522602739726027,1.0391780821917809,NA,0.1593195421610837,-91.95,-45.86,38.00838077922078,-94.05039974025973,220.8792207792208,11.623333333333333,30.38388888888889,9.005865267784298
